uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
56,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1175774213114837
57,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1175774213114837
58,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1175774213114837
59,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1175774213114837
60,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1175774213114837
61,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1175774213114837
62,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1175774213114837
63,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1175774213114837
64,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1175774213114837
65,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1175774213114837
66,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1217086187910832
67,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1217086187910832
68,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1217086187910832
69,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1217086187910832
70,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1217086187910832
71,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1217086187910832
72,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1217086187910832
73,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1217086187910832
74,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1217086187910832
75,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1217086187910832
76,O=C([O-])C#CC=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCl,4,9,1.1217086187910832
77,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.464218761570635
78,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.464218761570635
79,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.464218761570635
80,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.464235308905685
81,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.464235308905685
82,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.464235308905685
83,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46423531121411
84,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46423531121411
85,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46423531121411
86,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.464235311614544
87,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.464235311614544
88,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.464235311614544
89,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46423531587088
90,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46423531587088
91,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46423531587088
92,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46423532033211
93,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46423532033211
94,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46423532033211
95,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46424247334648
96,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46424247334648
97,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46424247334648
98,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46424248066497
99,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46424248066497
100,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46424248066497
101,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46424248268699
102,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46424248268699
103,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46424248268699
104,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46424252730375
105,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46424252730375
106,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46424252730375
107,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.4642591080739
108,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.4642591080739
109,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.4642591080739
110,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46425910897503
111,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46425910897503
112,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,39.46425910897503
113,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,42.093144744791054
114,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,42.093144744791054
115,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,42.093144744791054
116,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,42.09392968690897
117,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,42.09392968690897
118,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CF,6,15,42.09392968690897
119,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,FC=CF,6,16,44.724023139814044
120,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,FC=CF,6,16,44.72402314057329
121,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,FC=CF,6,16,45.15894824626652
122,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,FC=CF,6,16,45.159255454970435
123,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,FC=CF,6,16,45.17759065256635
124,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,FC=CF,6,16,45.17932413525464
125,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,FC=CF,6,16,45.179324151188936
126,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,FC=CF,6,16,45.18055813674047
127,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,FC=CF,6,16,45.260313071771144
128,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,FC=CF,6,16,45.320131103881494
129,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,FC=CF,6,16,45.66323289697166
130,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,FC=CF,6,16,45.73142712291426
131,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,FC=CF,6,16,45.81257210931354
132,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,44.76160950386162
133,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,44.76160950386162
134,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,44.76160950386162
135,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,45.11693584245937
136,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,45.11693584245937
137,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,45.11693584245937
138,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,45.27628865090469
139,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,45.27628865090469
140,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,45.27628865090469
141,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,45.27764847038896
142,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,45.27764847038896
143,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,45.27764847038896
144,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,45.80404204636156
145,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,45.80404204636156
146,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,45.80404204636156
147,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,45.94530723833035
148,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,45.94530723833035
149,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,45.94530723833035
150,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,46.06608363293257
151,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,46.06608363293257
152,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,46.06608363293257
153,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,46.65684981974716
154,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,46.65684981974716
155,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,46.65684981974716
156,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,C=CF,7,18,46.73860401126242
